sensor_id,receiver_id,time_index,value_db
poi_500_165,poi_500_165,485,58.76397748509448
poi_500_165,poi_500_165,486,58.86854150218927
poi_500_165,poi_500_165,487,58.87560530526369
poi_500_165,poi_500_165,488,55.32731884615005
poi_500_165,poi_500_165,489,56.14672838867682
poi_500_165,poi_500_165,490,56.302496204416514
poi_500_165,poi_500_165,491,56.15727082643981
poi_500_165,poi_500_165,492,54.68111731647156
poi_500_165,poi_500_165,493,54.941419876062085
poi_500_165,poi_500_165,494,57.99190296255575
poi_500_165,poi_500_165,495,57.49604233637104
poi_500_165,poi_500_165,496,57.96979272132813
poi_500_165,poi_500_165,497,57.76106773755264
poi_500_165,poi_500_165,498,57.65793780176766
poi_500_165,poi_500_165,499,57.40215925796883
poi_500_165,poi_500_165,500,56.43506796201894
poi_500_165,poi_500_165,501,57.435693950697335
poi_500_165,poi_500_165,502,58.35144383526572
poi_500_165,poi_500_165,503,58.587850273361866
poi_500_165,poi_500_165,504,58.24479644454007
poi_500_165,poi_500_165,505,58.75634618180093
poi_500_165,poi_500_165,506,55.61091759786706
poi_500_165,poi_500_165,507,56.80989628531375
poi_500_165,poi_500_165,508,57.34428959317488
poi_500_165,poi_500_165,509,57.63913660948931
poi_500_165,poi_500_165,510,57.99089388079202
poi_500_165,poi_500_165,511,58.215476845496
poi_500_165,poi_500_165,512,58.336261980063206
poi_500_165,poi_500_165,513,57.7645691478853
poi_500_165,poi_500_165,514,57.638219428914894
poi_500_165,poi_500_165,515,57.31482462688589
poi_500_165,poi_500_165,516,57.05780443658387
poi_500_165,poi_500_165,517,56.645249347453436
poi_500_165,poi_500_165,518,58.795629398262946
poi_500_165,poi_500_165,519,58.273807949761895
poi_500_165,poi_500_165,520,58.049248202194946
poi_500_165,poi_500_165,521,57.66747830984173
poi_500_165,poi_500_165,522,56.38338882857158
poi_500_165,poi_500_165,523,56.24114835634571
poi_500_165,poi_500_165,524,54.609170233249216
poi_500_165,poi_500_165,525,55.75133037306539
poi_500_165,poi_500_165,526,56.747531286138894
poi_500_165,poi_500_165,527,56.73114968646007
poi_500_165,poi_500_165,528,55.671511885973345
poi_500_165,poi_500_165,529,56.01983549674721
poi_500_165,poi_500_165,530,54.94185716761148
poi_500_165,poi_500_165,531,56.47272766681929
poi_500_165,poi_500_165,532,57.698159031785366
poi_500_165,poi_500_165,533,58.05475693899921
poi_500_165,poi_500_165,534,58.48128300579386
poi_500_165,poi_500_165,535,58.75634618180093
poi_500_165,poi_500_165,536,55.61091759786706
poi_500_165,poi_500_165,537,56.80989628531375
poi_500_165,poi_500_165,538,57.96929674899747
poi_500_165,poi_500_165,539,58.30479331543622
poi_500_165,poi_500_165,540,58.6958183908461
poi_500_165,poi_500_165,541,58.987407659123676
poi_500_165,poi_500_165,542,59.205374418932664
poi_500_165,poi_500_165,543,58.897426481482604
poi_500_165,poi_500_165,544,58.98606193153711
poi_500_165,poi_500_165,545,58.97725037647013
poi_500_165,poi_500_165,546,59.06518285122844
poi_500_165,poi_500_165,547,59.10056736146555
poi_500_165,poi_500_165,548,59.08369258615592
poi_500_165,poi_500_165,549,58.4994275346334
poi_500_165,poi_500_165,550,58.80840576458807
poi_500_165,poi_500_165,551,58.564254701470794
poi_500_165,poi_500_165,552,57.64554191832786
poi_500_165,poi_500_165,553,57.71478551860633
poi_500_165,poi_500_165,554,59.58495375316227
poi_500_165,poi_500_165,555,59.29491139330095
poi_500_165,poi_500_165,556,59.7006109386578
poi_500_165,poi_500_165,557,59.69388578721731
poi_500_165,poi_500_165,558,59.264700398461336
poi_500_165,poi_500_165,559,59.546647126418584
poi_500_165,poi_500_165,560,56.91986647899468
poi_500_165,poi_500_165,561,57.707862851882126
poi_500_165,poi_500_165,562,58.58571700665561
poi_500_165,poi_500_165,563,58.80972841662411
poi_500_165,poi_500_165,564,58.47103036249547
poi_500_165,poi_500_165,565,58.987407659123676
poi_500_165,poi_500_165,566,59.205374418932664
poi_500_165,poi_500_165,567,58.897426481482604
poi_500_165,poi_500_165,568,58.98606193153711
poi_500_165,poi_500_165,569,58.97725037647013
poi_500_165,poi_500_165,570,59.06518285122844
poi_500_165,poi_500_165,571,59.10056736146555
poi_500_165,poi_500_165,572,59.08369258615592
poi_500_165,poi_500_165,573,58.4994275346334
poi_500_165,poi_500_165,574,58.29992509463339
poi_500_165,poi_500_165,575,57.94011829214419
poi_500_165,poi_500_165,576,56.72601106556237
poi_500_165,poi_500_165,577,56.645249347453436
poi_500_165,poi_500_165,578,58.795629398262946
poi_500_165,poi_500_165,579,58.273807949761895
poi_500_165,poi_500_165,580,58.049248202194946
poi_500_165,poi_500_165,581,57.66747830984173
poi_500_165,poi_500_165,582,56.38338882857158
poi_500_165,poi_500_165,583,56.24114835634571
poi_500_165,poi_500_165,584,54.609170233249216
poi_500_165,poi_500_165,585,55.75133037306539
poi_500_165,poi_500_165,586,55.89845166096006
poi_500_165,poi_500_165,587,55.739402444967055
poi_500_165,poi_500_165,588,54.11863753176401
poi_500_165,poi_500_165,589,54.32894485313735
poi_500_165,poi_500_165,590,52.06772703780989
poi_500_165,poi_500_165,591,54.24495871521997
poi_500_165,poi_500_165,592,54.674031340144595
poi_500_165,poi_500_165,593,54.64597231075881
poi_500_165,poi_500_165,594,54.70561440408851
poi_500_165,poi_500_165,595,54.32894485313735
poi_500_165,poi_500_165,596,52.06772703780989
poi_500_165,poi_500_165,597,54.24495871521997
poi_500_165,poi_500_165,598,55.76729874820592
poi_500_165,poi_500_165,599,55.88443005604997
poi_500_215,poi_500_215,0,40.0
poi_500_215,poi_500_215,1,40.0
poi_500_215,poi_500_215,2,40.0
poi_500_215,poi_500_215,3,40.0
poi_500_215,poi_500_215,4,40.0
poi_500_215,poi_500_215,5,40.0
poi_500_215,poi_500_215,6,40.0
poi_500_215,poi_500_215,7,40.0
poi_500_215,poi_500_215,8,40.0
poi_500_215,poi_500_215,9,40.0
poi_500_215,poi_500_215,10,40.0
poi_500_215,poi_500_215,11,50.89033389154647
poi_500_215,poi_500_215,12,51.384605602390636
poi_500_215,poi_500_215,13,51.89881458159812
poi_500_215,poi_500_215,14,52.42989654993892
poi_500_215,poi_500_215,15,52.97263795626641
poi_500_215,poi_500_215,16,53.51882045046759
poi_500_215,poi_500_215,17,54.67209016631075
poi_500_215,poi_500_215,18,55.16901343812051
poi_500_215,poi_500_215,19,55.62719425841088
poi_500_215,poi_500_215,20,49.73189875182464
poi_500_215,poi_500_215,21,49.854907469181846
poi_500_215,poi_500_215,22,50.19304608384808
poi_500_215,poi_500_215,23,53.71009772833848
poi_500_215,poi_500_215,24,54.100751388900704
poi_500_215,poi_500_215,25,54.48885067786681
poi_500_215,poi_500_215,26,57.114322511083486
poi_500_215,poi_500_215,27,57.04413318949828
poi_500_215,poi_500_215,28,57.00038065170544
poi_500_215,poi_500_215,29,57.32176217673459
poi_500_215,poi_500_215,30,57.38856335604082
poi_500_215,poi_500_215,31,57.48604367139389
poi_500_215,poi_500_215,32,54.28518194195688
poi_500_215,poi_500_215,33,55.083233229235034
poi_500_215,poi_500_215,34,54.86564666223889
poi_500_215,poi_500_215,35,54.83424683686749
poi_500_215,poi_500_215,36,55.04049342903407
poi_500_215,poi_500_215,37,55.273252790315006
poi_500_215,poi_500_215,38,57.517369945163985
poi_500_215,poi_500_215,39,57.41561737605015
poi_500_215,poi_500_215,40,57.342499365996105
poi_500_215,poi_500_215,41,58.20372727681463
poi_500_215,poi_500_215,42,58.083023625109284
poi_500_215,poi_500_215,43,58.250968182371736
poi_500_215,poi_500_215,44,55.924359528090555
poi_500_215,poi_500_215,45,56.65322049695436
poi_500_215,poi_500_215,46,56.69103520988028
poi_500_215,poi_500_215,47,56.87152175469699
poi_500_215,poi_500_215,48,57.20103527943155
poi_500_215,poi_500_215,49,57.52977354205755
poi_500_215,poi_500_215,50,57.7061500726957
poi_500_215,poi_500_215,51,57.580522649221166
poi_500_215,poi_500_215,52,57.51570262357325
poi_500_215,poi_500_215,53,57.77661334360356
poi_500_215,poi_500_215,54,57.554099242437466
poi_500_215,poi_500_215,55,57.63790407620376
poi_500_215,poi_500_215,56,57.588943280535354
poi_500_215,poi_500_215,57,57.217787956455616
poi_500_215,poi_500_215,58,56.8815529357154
poi_500_215,poi_500_215,59,55.79309642028552
poi_500_215,poi_500_215,60,55.606807079760685
poi_500_215,poi_500_215,61,55.45354313366402
poi_500_215,poi_500_215,62,57.39488191797286
poi_500_215,poi_500_215,63,57.03821685052735
poi_500_215,poi_500_215,64,56.68047958178334
poi_500_215,poi_500_215,65,55.533221003749404
poi_500_215,poi_500_215,66,55.34474257177989
poi_500_215,poi_500_215,67,55.19947437759324
poi_500_215,poi_500_215,68,53.85880602626241
poi_500_215,poi_500_215,69,54.785699597625765
poi_500_215,poi_500_215,70,54.54127111812207
poi_500_215,poi_500_215,71,54.50769942310846
poi_500_215,poi_500_215,72,54.74064026598806
poi_500_215,poi_500_215,73,55.00807936570916
poi_500_215,poi_500_215,74,54.13056337997226
poi_500_215,poi_500_215,75,55.40211785475784
poi_500_215,poi_500_215,76,55.57753474598957
poi_500_215,poi_500_215,77,57.00769815537733
poi_500_215,poi_500_215,78,57.021185670360104
poi_500_215,poi_500_215,79,57.37401518635877
poi_500_215,poi_500_215,80,54.532235547432165
poi_500_215,poi_500_215,81,55.661431664606376
poi_500_215,poi_500_215,82,55.835049492845606
poi_500_215,poi_500_215,83,56.435900727490385
poi_500_215,poi_500_215,84,56.33360255030735
poi_500_215,poi_500_215,85,56.61106208162616
poi_500_215,poi_500_215,86,56.690204765001056
poi_500_215,poi_500_215,87,56.359737729229956
poi_500_215,poi_500_215,88,56.065988115931795
poi_500_215,poi_500_215,89,56.99938850704645
poi_500_215,poi_500_215,90,56.61516698850377
poi_500_215,poi_500_215,91,56.618069803616905
poi_500_215,poi_500_215,92,58.27298409700351
poi_500_215,poi_500_215,93,58.10228669906049
poi_500_215,poi_500_215,94,57.964448739821066
poi_500_215,poi_500_215,95,57.949857527106815
poi_500_215,poi_500_215,96,58.083023625109284
poi_500_215,poi_500_215,97,58.250968182371736
poi_500_215,poi_500_215,98,55.924359528090555
poi_500_215,poi_500_215,99,56.65322049695436
poi_500_215,poi_500_215,100,56.69103520988028
poi_500_215,poi_500_215,101,56.87152175469699
poi_500_215,poi_500_215,102,57.20103527943155
poi_500_215,poi_500_215,103,57.52977354205755
poi_500_215,poi_500_215,104,57.7061500726957
poi_500_215,poi_500_215,105,57.580522649221166
poi_500_215,poi_500_215,106,57.51570262357325
poi_500_215,poi_500_215,107,58.34616718117222
poi_500_215,poi_500_215,108,58.224491112711746
poi_500_215,poi_500_215,109,58.37866114290236
poi_500_215,poi_500_215,110,58.43216274645456
poi_500_215,poi_500_215,111,58.24346275346544
poi_500_215,poi_500_215,112,58.114937443145834
poi_500_215,poi_500_215,113,57.49564100164185
poi_500_215,poi_500_215,114,57.554099242437466
poi_500_215,poi_500_215,115,57.63790407620376
poi_500_215,poi_500_215,116,57.588943280535354
poi_500_215,poi_500_215,117,57.217787956455616
poi_500_215,poi_500_215,118,56.8815529357154
poi_500_215,poi_500_215,119,56.66115623901131
poi_500_215,poi_500_215,120,56.61516698850377
poi_500_215,poi_500_215,121,56.618069803616905
poi_500_215,poi_500_215,122,58.27298409700351
poi_500_215,poi_500_215,123,58.10228669906049
poi_500_215,poi_500_215,124,57.964448739821066
poi_500_215,poi_500_215,125,57.32176217673459
poi_500_215,poi_500_215,126,57.38856335604082
poi_500_215,poi_500_215,127,57.48604367139389
poi_500_215,poi_500_215,128,54.28518194195688
poi_500_215,poi_500_215,129,55.083233229235034
poi_500_215,poi_500_215,130,54.86564666223889
poi_500_215,poi_500_215,131,53.43213974476126
poi_500_215,poi_500_215,132,53.50539424406879
poi_500_215,poi_500_215,133,53.594709805343584
poi_500_215,poi_500_215,134,56.450273226844594
poi_500_215,poi_500_215,135,56.139932629656855
poi_500_215,poi_500_215,136,55.822190772388744
poi_500_215,poi_500_215,137,56.803981226151315
poi_500_215,poi_500_215,138,56.40871620892307
poi_500_215,poi_500_215,139,56.42510886161464
poi_500_215,poi_500_215,140,55.636593604226064
poi_500_215,poi_500_215,141,56.448123124605765
poi_500_215,poi_500_215,142,56.4807229482355
poi_500_215,poi_500_215,143,55.80406319564943
poi_500_215,poi_500_215,144,56.11296652715993
poi_500_215,poi_500_215,145,56.41778249096262
poi_500_215,poi_500_215,146,52.06667492304373
poi_500_215,poi_500_215,147,53.57693046794327
poi_500_215,poi_500_215,148,53.484882704382656
poi_500_215,poi_500_215,149,54.11531422904191
poi_500_215,poi_500_215,150,53.50539424406879
poi_500_215,poi_500_215,151,53.594709805343584
poi_500_215,poi_500_215,152,56.450273226844594
poi_500_215,poi_500_215,153,56.139932629656855
poi_500_215,poi_500_215,154,55.822190772388744
poi_500_215,poi_500_215,155,55.966897300413436
poi_500_215,poi_500_215,156,55.34474257177989
poi_500_215,poi_500_215,157,55.19947437759324
poi_500_215,poi_500_215,158,53.85880602626241
poi_500_215,poi_500_215,159,54.785699597625765
poi_500_215,poi_500_215,160,54.54127111812207
poi_500_215,poi_500_215,161,52.97440083492853
poi_500_215,poi_500_215,162,53.07187558822604
poi_500_215,poi_500_215,163,53.19856900190714
poi_500_215,poi_500_215,164,51.33085666564356
poi_500_215,poi_500_215,165,53.149804611260414
poi_500_215,poi_500_215,166,53.03258399454989
poi_500_215,poi_500_215,167,53.72727844489977
poi_500_215,poi_500_215,168,53.07187558822604
poi_500_215,poi_500_215,169,53.19856900190714
poi_500_215,poi_500_215,170,51.33085666564356
poi_500_215,poi_500_215,171,53.149804611260414
poi_500_215,poi_500_215,172,53.03258399454989
poi_500_215,poi_500_215,173,55.049935291577825
poi_500_215,poi_500_215,174,54.74064026598806
poi_500_215,poi_500_215,175,55.00807936570916
poi_500_215,poi_500_215,176,54.13056337997226
poi_500_215,poi_500_215,177,55.40211785475784
poi_500_215,poi_500_215,178,55.57753474598957
poi_500_215,poi_500_215,179,56.21271454231167
poi_500_215,poi_500_215,180,56.11296652715993
poi_500_215,poi_500_215,181,56.41778249096262
poi_500_215,poi_500_215,182,52.06667492304373
poi_500_215,poi_500_215,183,53.57693046794327
poi_500_215,poi_500_215,184,53.484882704382656
poi_500_215,poi_500_215,185,54.11531422904191
poi_500_215,poi_500_215,186,53.50539424406879
poi_500_215,poi_500_215,187,53.594709805343584
poi_500_215,poi_500_215,188,56.450273226844594
poi_500_215,poi_500_215,189,56.139932629656855
poi_500_215,poi_500_215,190,55.822190772388744
poi_500_215,poi_500_215,191,55.966897300413436
poi_500_215,poi_500_215,192,55.34474257177989
poi_500_215,poi_500_215,193,55.19947437759324
poi_500_215,poi_500_215,194,53.85880602626241
poi_500_215,poi_500_215,195,54.785699597625765
poi_500_215,poi_500_215,196,54.54127111812207
poi_500_215,poi_500_215,197,54.50769942310846
poi_500_215,poi_500_215,198,54.74064026598806
poi_500_215,poi_500_215,199,55.00807936570916
poi_500_215,poi_500_215,200,54.13056337997226
poi_500_215,poi_500_215,201,55.40211785475784
poi_500_215,poi_500_215,202,55.57753474598957
poi_500_215,poi_500_215,203,57.00769815537733
poi_500_215,poi_500_215,204,57.021185670360104
poi_500_215,poi_500_215,205,57.37401518635877
poi_500_215,poi_500_215,206,54.532235547432165
poi_500_215,poi_500_215,207,55.661431664606376
poi_500_215,poi_500_215,208,55.835049492845606
poi_500_215,poi_500_215,209,56.435900727490385
poi_500_215,poi_500_215,210,56.33360255030735
poi_500_215,poi_500_215,211,56.61106208162616
poi_500_215,poi_500_215,212,56.690204765001056
poi_500_215,poi_500_215,213,56.359737729229956
poi_500_215,poi_500_215,214,56.065988115931795
poi_500_215,poi_500_215,215,56.20273376115372
poi_500_215,poi_500_215,216,55.606807079760685
poi_500_215,poi_500_215,217,55.45354313366402
poi_500_215,poi_500_215,218,57.39488191797286
poi_500_215,poi_500_215,219,57.03821685052735
poi_500_215,poi_500_215,220,56.68047958178334
poi_500_215,poi_500_215,221,55.533221003749404
poi_500_215,poi_500_215,222,55.34474257177989
poi_500_215,poi_500_215,223,55.19947437759324
poi_500_215,poi_500_215,224,53.85880602626241
poi_500_215,poi_500_215,225,54.785699597625765
poi_500_215,poi_500_215,226,54.54127111812207
poi_500_215,poi_500_215,227,54.50769942310846
poi_500_215,poi_500_215,228,54.74064026598806
poi_500_215,poi_500_215,229,55.00807936570916
poi_500_215,poi_500_215,230,54.13056337997226
poi_500_215,poi_500_215,231,55.40211785475784
poi_500_215,poi_500_215,232,55.57753474598957
poi_500_215,poi_500_215,233,56.21271454231167
poi_500_215,poi_500_215,234,56.11296652715993
poi_500_215,poi_500_215,235,56.41778249096262
poi_500_215,poi_500_215,236,52.06667492304373
poi_500_215,poi_500_215,237,53.57693046794327
poi_500_215,poi_500_215,238,53.484882704382656
poi_500_215,poi_500_215,239,55.339401991918315
poi_500_215,poi_500_215,240,55.04049342903407
poi_500_215,poi_500_215,241,55.273252790315006
poi_500_215,poi_500_215,242,57.517369945163985
poi_500_215,poi_500_215,243,57.41561737605015
poi_500_215,poi_500_215,244,57.342499365996105
poi_500_215,poi_500_215,245,57.61383446581978
poi_500_215,poi_500_215,246,57.38856335604082
poi_500_215,poi_500_215,247,57.48604367139389
poi_500_215,poi_500_215,248,54.28518194195688
poi_500_215,poi_500_215,249,55.083233229235034
poi_500_215,poi_500_215,250,54.86564666223889
poi_500_215,poi_500_215,251,54.83424683686749
poi_500_215,poi_500_215,252,55.04049342903407
poi_500_215,poi_500_215,253,55.273252790315006
poi_500_215,poi_500_215,254,57.517369945163985
poi_500_215,poi_500_215,255,57.41561737605015
poi_500_215,poi_500_215,256,57.342499365996105
poi_500_215,poi_500_215,257,57.61383446581978
poi_500_215,poi_500_215,258,57.38856335604082
poi_500_215,poi_500_215,259,57.48604367139389
poi_500_215,poi_500_215,260,54.28518194195688
poi_500_215,poi_500_215,261,55.083233229235034
poi_500_215,poi_500_215,262,54.86564666223889
poi_500_215,poi_500_215,263,53.43213974476126
poi_500_215,poi_500_215,264,53.50539424406879
poi_500_215,poi_500_215,265,53.594709805343584
poi_500_215,poi_500_215,266,56.450273226844594
poi_500_215,poi_500_215,267,56.139932629656855
poi_500_215,poi_500_215,268,55.822190772388744
poi_500_215,poi_500_215,269,56.803981226151315
poi_500_215,poi_500_215,270,56.40871620892307
poi_500_215,poi_500_215,271,56.42510886161464
poi_500_215,poi_500_215,272,55.636593604226064
poi_500_215,poi_500_215,273,56.448123124605765
poi_500_215,poi_500_215,274,56.4807229482355
poi_500_215,poi_500_215,275,55.80406319564943
poi_500_215,poi_500_215,276,56.11296652715993
poi_500_215,poi_500_215,277,56.41778249096262
poi_500_215,poi_500_215,278,52.06667492304373
poi_500_215,poi_500_215,279,53.57693046794327
poi_500_215,poi_500_215,280,53.484882704382656
poi_500_215,poi_500_215,281,55.339401991918315
poi_500_215,poi_500_215,282,55.04049342903407
poi_500_215,poi_500_215,283,55.273252790315006
poi_500_215,poi_500_215,284,57.517369945163985
poi_500_215,poi_500_215,285,57.41561737605015
poi_500_215,poi_500_215,286,57.342499365996105
poi_500_215,poi_500_215,287,58.20372727681463
poi_500_215,poi_500_215,288,58.083023625109284
poi_500_215,poi_500_215,289,58.250968182371736
poi_500_215,poi_500_215,290,55.924359528090555
poi_500_215,poi_500_215,291,56.65322049695436
poi_500_215,poi_500_215,292,56.69103520988028
poi_500_215,poi_500_215,293,56.04866083544358
poi_500_215,poi_500_215,294,56.33360255030735
poi_500_215,poi_500_215,295,56.61106208162616
poi_500_215,poi_500_215,296,56.690204765001056
poi_500_215,poi_500_215,297,56.359737729229956
poi_500_215,poi_500_215,298,56.065988115931795
poi_500_215,poi_500_215,299,56.99938850704645
poi_500_215,poi_500_215,300,56.61516698850377
poi_500_215,poi_500_215,301,56.618069803616905
poi_500_215,poi_500_215,302,58.27298409700351
poi_500_215,poi_500_215,303,58.10228669906049
poi_500_215,poi_500_215,304,57.964448739821066
poi_500_215,poi_500_215,305,57.32176217673459
poi_500_215,poi_500_215,306,57.38856335604082
poi_500_215,poi_500_215,307,57.48604367139389
poi_500_215,poi_500_215,308,54.28518194195688
poi_500_215,poi_500_215,309,55.083233229235034
poi_500_215,poi_500_215,310,54.86564666223889
poi_500_215,poi_500_215,311,53.43213974476126
poi_500_215,poi_500_215,312,53.50539424406879
poi_500_215,poi_500_215,313,53.594709805343584
poi_500_215,poi_500_215,314,56.450273226844594
poi_500_215,poi_500_215,315,56.139932629656855
poi_500_215,poi_500_215,316,55.822190772388744
poi_500_215,poi_500_215,317,56.803981226151315
poi_500_215,poi_500_215,318,56.40871620892307
poi_500_215,poi_500_215,319,56.42510886161464
poi_500_215,poi_500_215,320,55.636593604226064
poi_500_215,poi_500_215,321,56.448123124605765
poi_500_215,poi_500_215,322,56.4807229482355
poi_500_215,poi_500_215,323,56.670138222316
poi_500_215,poi_500_215,324,57.021185670360104
poi_500_215,poi_500_215,325,57.37401518635877
poi_500_215,poi_500_215,326,54.532235547432165
poi_500_215,poi_500_215,327,55.661431664606376
poi_500_215,poi_500_215,328,55.835049492845606
poi_500_215,poi_500_215,329,56.435900727490385
poi_500_215,poi_500_215,330,56.33360255030735
poi_500_215,poi_500_215,331,56.61106208162616
poi_500_215,poi_500_215,332,56.690204765001056
poi_500_215,poi_500_215,333,56.359737729229956
poi_500_215,poi_500_215,334,56.065988115931795
poi_500_215,poi_500_215,335,56.20273376115372
poi_500_215,poi_500_215,336,55.606807079760685
poi_500_215,poi_500_215,337,55.45354313366402
poi_500_215,poi_500_215,338,57.39488191797286
poi_500_215,poi_500_215,339,57.03821685052735
poi_500_215,poi_500_215,340,56.68047958178334
poi_500_215,poi_500_215,341,55.533221003749404
poi_500_215,poi_500_215,342,55.34474257177989
poi_500_215,poi_500_215,343,55.19947437759324
poi_500_215,poi_500_215,344,53.85880602626241
poi_500_215,poi_500_215,345,54.785699597625765
poi_500_215,poi_500_215,346,54.54127111812207
poi_500_215,poi_500_215,347,52.97440083492853
poi_500_215,poi_500_215,348,53.07187558822604
poi_500_215,poi_500_215,349,53.19856900190714
poi_500_215,poi_500_215,350,51.33085666564356
poi_500_215,poi_500_215,351,53.149804611260414
poi_500_215,poi_500_215,352,53.03258399454989
poi_500_215,poi_500_215,353,53.72727844489977
poi_500_215,poi_500_215,354,53.07187558822604
poi_500_215,poi_500_215,355,53.19856900190714
poi_500_215,poi_500_215,356,51.33085666564356
poi_500_215,poi_500_215,357,53.149804611260414
poi_500_215,poi_500_215,358,53.03258399454989
poi_500_215,poi_500_215,359,55.049935291577825
poi_500_215,poi_500_215,360,54.74064026598806
poi_500_215,poi_500_215,361,55.00807936570916
poi_500_215,poi_500_215,362,54.13056337997226
poi_500_215,poi_500_215,363,55.40211785475784
poi_500_215,poi_500_215,364,55.57753474598957
poi_500_215,poi_500_215,365,57.00769815537733
poi_500_215,poi_500_215,366,57.021185670360104
poi_500_215,poi_500_215,367,57.37401518635877
poi_500_215,poi_500_215,368,54.532235547432165
poi_500_215,poi_500_215,369,55.661431664606376
poi_500_215,poi_500_215,370,55.835049492845606
poi_500_215,poi_500_215,371,56.435900727490385
poi_500_215,poi_500_215,372,56.33360255030735
poi_500_215,poi_500_215,373,56.61106208162616
poi_500_215,poi_500_215,374,56.690204765001056
poi_500_215,poi_500_215,375,56.359737729229956
poi_500_215,poi_500_215,376,56.065988115931795
poi_500_215,poi_500_215,377,56.20273376115372
poi_500_215,poi_500_215,378,55.606807079760685
poi_500_215,poi_500_215,379,55.45354313366402
poi_500_215,poi_500_215,380,57.39488191797286
poi_500_215,poi_500_215,381,57.03821685052735
poi_500_215,poi_500_215,382,56.68047958178334
poi_500_215,poi_500_215,383,56.449530464906
poi_500_215,poi_500_215,384,56.40871620892307
poi_500_215,poi_500_215,385,56.42510886161464
poi_500_215,poi_500_215,386,55.636593604226064
poi_500_215,poi_500_215,387,56.448123124605765
poi_500_215,poi_500_215,388,56.4807229482355
poi_500_215,poi_500_215,389,56.670138222316
poi_500_215,poi_500_215,390,57.021185670360104
poi_500_215,poi_500_215,391,57.37401518635877
poi_500_215,poi_500_215,392,54.532235547432165
poi_500_215,poi_500_215,393,55.661431664606376
poi_500_215,poi_500_215,394,55.835049492845606
poi_500_215,poi_500_215,395,57.19434063737435
poi_500_215,poi_500_215,396,57.20103527943155
poi_500_215,poi_500_215,397,57.52977354205755
poi_500_215,poi_500_215,398,57.7061500726957
poi_500_215,poi_500_215,399,57.580522649221166
poi_500_215,poi_500_215,400,57.51570262357325
poi_500_215,poi_500_215,401,58.34616718117222
poi_500_215,poi_500_215,402,58.224491112711746
poi_500_215,poi_500_215,403,58.37866114290236
poi_500_215,poi_500_215,404,58.43216274645456
poi_500_215,poi_500_215,405,58.24346275346544
poi_500_215,poi_500_215,406,58.114937443145834
poi_500_215,poi_500_215,407,57.49564100164185
poi_500_215,poi_500_215,408,57.554099242437466
poi_500_215,poi_500_215,409,57.63790407620376
poi_500_215,poi_500_215,410,57.588943280535354
poi_500_215,poi_500_215,411,57.217787956455616
poi_500_215,poi_500_215,412,56.8815529357154
poi_500_215,poi_500_215,413,56.66115623901131
poi_500_215,poi_500_215,414,56.61516698850377
poi_500_215,poi_500_215,415,56.618069803616905
poi_500_215,poi_500_215,416,58.27298409700351
poi_500_215,poi_500_215,417,58.10228669906049
poi_500_215,poi_500_215,418,57.964448739821066
poi_500_215,poi_500_215,419,57.949857527106815
poi_500_215,poi_500_215,420,58.083023625109284
poi_500_215,poi_500_215,421,58.250968182371736
poi_500_215,poi_500_215,422,55.924359528090555
poi_500_215,poi_500_215,423,56.65322049695436
poi_500_215,poi_500_215,424,56.69103520988028
poi_500_215,poi_500_215,425,56.87152175469699
poi_500_215,poi_500_215,426,57.20103527943155
poi_500_215,poi_500_215,427,57.52977354205755
poi_500_215,poi_500_215,428,57.7061500726957
poi_500_215,poi_500_215,429,57.580522649221166
poi_500_215,poi_500_215,430,57.51570262357325
poi_500_215,poi_500_215,431,58.34616718117222
poi_500_215,poi_500_215,432,58.224491112711746
poi_500_215,poi_500_215,433,58.37866114290236
poi_500_215,poi_500_215,434,58.43216274645456
poi_500_215,poi_500_215,435,58.24346275346544
poi_500_215,poi_500_215,436,58.114937443145834
poi_500_215,poi_500_215,437,57.49564100164185
poi_500_215,poi_500_215,438,57.554099242437466
poi_500_215,poi_500_215,439,57.63790407620376
poi_500_215,poi_500_215,440,57.588943280535354
poi_500_215,poi_500_215,441,57.217787956455616
poi_500_215,poi_500_215,442,56.8815529357154
poi_500_215,poi_500_215,443,56.66115623901131
poi_500_215,poi_500_215,444,56.61516698850377
poi_500_215,poi_500_215,445,56.618069803616905
poi_500_215,poi_500_215,446,58.27298409700351
poi_500_215,poi_500_215,447,58.10228669906049
poi_500_215,poi_500_215,448,57.964448739821066
poi_500_215,poi_500_215,449,57.949857527106815
poi_500_215,poi_500_215,450,58.083023625109284
poi_500_215,poi_500_215,451,58.250968182371736
poi_500_215,poi_500_215,452,55.924359528090555
poi_500_215,poi_500_215,453,56.65322049695436
poi_500_215,poi_500_215,454,56.69103520988028
poi_500_215,poi_500_215,455,56.87152175469699
poi_500_215,poi_500_215,456,57.20103527943155
poi_500_215,poi_500_215,457,57.52977354205755
poi_500_215,poi_500_215,458,57.7061500726957
poi_500_215,poi_500_215,459,57.580522649221166
poi_500_215,poi_500_215,460,57.51570262357325
poi_500_215,poi_500_215,461,57.77661334360356
poi_500_215,poi_500_215,462,57.554099242437466
poi_500_215,poi_500_215,463,57.63790407620376
poi_500_215,poi_500_215,464,57.588943280535354
poi_500_215,poi_500_215,465,57.217787956455616
poi_500_215,poi_500_215,466,56.8815529357154
poi_500_215,poi_500_215,467,56.66115623901131
poi_500_215,poi_500_215,468,56.61516698850377
