sensor_id,receiver_id,time_index,value_db
poi_500_165,poi_500_165,386,57.86875914894388
poi_500_165,poi_500_165,387,57.95060883111244
poi_500_165,poi_500_165,388,58.85370301211513
poi_500_165,poi_500_165,389,57.84742008692196
poi_500_165,poi_500_165,390,57.86585257814024
poi_500_165,poi_500_165,391,58.102646530073514
poi_500_165,poi_500_165,392,58.36800424570392
poi_500_165,poi_500_165,393,58.65480782780469
poi_500_165,poi_500_165,394,59.58260802161273
poi_500_165,poi_500_165,395,58.88019711725491
poi_500_165,poi_500_165,396,58.97009306915326
poi_500_165,poi_500_165,397,59.171373215175
poi_500_165,poi_500_165,398,59.34893781313099
poi_500_165,poi_500_165,399,59.516784578816775
poi_500_165,poi_500_165,400,60.22343367888395
poi_500_165,poi_500_165,401,59.71346237052416
poi_500_165,poi_500_165,402,59.693378327763746
poi_500_165,poi_500_165,403,59.78087647913913
poi_500_165,poi_500_165,404,59.86380661175575
poi_500_165,poi_500_165,405,59.95261707473553
poi_500_165,poi_500_165,406,60.21775404012169
poi_500_165,poi_500_165,407,59.602378140587845
poi_500_165,poi_500_165,408,59.46879628591371
poi_500_165,poi_500_165,409,59.43769713033875
poi_500_165,poi_500_165,410,59.38832394810469
poi_500_165,poi_500_165,411,59.326051093779
poi_500_165,poi_500_165,412,59.84439576286989
poi_500_165,poi_500_165,413,59.38022938366677
poi_500_165,poi_500_165,414,59.31867506805293
poi_500_165,poi_500_165,415,59.27476177503661
poi_500_165,poi_500_165,416,59.22593728352372
poi_500_165,poi_500_165,417,59.191417115961904
poi_500_165,poi_500_165,418,59.79143923507104
poi_500_165,poi_500_165,419,58.87960869978119
poi_500_165,poi_500_165,420,58.77786619347059
poi_500_165,poi_500_165,421,58.867981662704864
poi_500_165,poi_500_165,422,59.00419845965892
poi_500_165,poi_500_165,423,59.18073936264648
poi_500_165,poi_500_165,424,59.96058682820541
poi_500_165,poi_500_165,425,59.26987714105098
poi_500_165,poi_500_165,426,59.30885861858977
poi_500_165,poi_500_165,427,59.4597807895838
poi_500_165,poi_500_165,428,59.59672559976295
poi_500_165,poi_500_165,429,59.73098081799557
poi_500_165,poi_500_165,430,60.388036027437494
poi_500_165,poi_500_165,431,59.71346237052416
poi_500_165,poi_500_165,432,59.693378327763746
poi_500_165,poi_500_165,433,59.78087647913913
poi_500_165,poi_500_165,434,59.86380661175575
poi_500_165,poi_500_165,435,59.95261707473553
poi_500_165,poi_500_165,436,60.21775404012169
poi_500_165,poi_500_165,437,59.602378140587845
poi_500_165,poi_500_165,438,59.46879628591371
poi_500_165,poi_500_165,439,59.43769713033875
poi_500_165,poi_500_165,440,59.38832394810469
poi_500_165,poi_500_165,441,59.326051093779
poi_500_165,poi_500_165,442,59.84439576286989
poi_500_165,poi_500_165,443,59.38022938366677
poi_500_165,poi_500_165,444,59.31867506805293
poi_500_165,poi_500_165,445,59.27476177503661
poi_500_165,poi_500_165,446,59.22593728352372
poi_500_165,poi_500_165,447,59.191417115961904
poi_500_165,poi_500_165,448,59.79143923507104
poi_500_165,poi_500_165,449,58.87960869978119
poi_500_165,poi_500_165,450,58.77786619347059
poi_500_165,poi_500_165,451,58.867981662704864
poi_500_165,poi_500_165,452,59.00419845965892
poi_500_165,poi_500_165,453,59.18073936264648
poi_500_165,poi_500_165,454,59.96058682820541
poi_500_165,poi_500_165,455,59.26987714105098
poi_500_165,poi_500_165,456,59.30885861858977
poi_500_165,poi_500_165,457,59.4597807895838
poi_500_165,poi_500_165,458,59.59672559976295
poi_500_165,poi_500_165,459,59.73098081799557
poi_500_165,poi_500_165,460,60.041002398881474
poi_500_165,poi_500_165,461,59.242643463931145
poi_500_165,poi_500_165,462,59.142751276145106
poi_500_165,poi_500_165,463,59.147769098595155
poi_500_165,poi_500_165,464,59.12798354482472
poi_500_165,poi_500_165,465,59.0903448819204
poi_500_165,poi_500_165,466,59.65736462018726
poi_500_165,poi_500_165,467,59.38022938366677
poi_500_165,poi_500_165,468,59.31867506805293
poi_500_165,poi_500_165,469,59.27476177503661
poi_500_165,poi_500_165,470,59.22593728352372
poi_500_165,poi_500_165,471,59.191417115961904
poi_500_165,poi_500_165,472,59.39087769528885
poi_500_165,poi_500_165,473,58.3022309139952
poi_500_165,poi_500_165,474,58.08724171493506
poi_500_165,poi_500_165,475,58.072433762423344
poi_500_165,poi_500_165,476,58.08922576915036
poi_500_165,poi_500_165,477,58.12886368633579
poi_500_165,poi_500_165,478,58.91932635390121
poi_500_165,poi_500_165,479,58.473083064706216
poi_500_165,poi_500_165,480,58.523887694617784
poi_500_165,poi_500_165,481,58.58361921862294
poi_500_165,poi_500_165,482,58.623713862390446
poi_500_165,poi_500_165,483,58.66685830847609
poi_500_165,poi_500_165,484,58.95718650141798
poi_500_165,poi_500_165,485,57.80958616702449
poi_500_165,poi_500_165,486,57.63249264606734
poi_500_165,poi_500_165,487,57.670317656659094
poi_500_165,poi_500_165,488,57.73431081561174
poi_500_165,poi_500_165,489,57.81558747675199
poi_500_165,poi_500_165,490,58.162846621828585
poi_500_165,poi_500_165,491,57.83468352121021
poi_500_165,poi_500_165,492,57.78794549481737
poi_500_165,poi_500_165,493,57.72858662420685
poi_500_165,poi_500_165,494,57.61446963290801
poi_500_165,poi_500_165,495,57.46284752896713
poi_500_165,poi_500_165,496,58.190536368597854
poi_500_165,poi_500_165,497,57.46936363526945
poi_500_165,poi_500_165,498,57.401233098384324
poi_500_165,poi_500_165,499,57.4231850687019
poi_500_165,poi_500_165,500,57.49454300530115
poi_500_165,poi_500_165,501,57.623700385472134
poi_500_165,poi_500_165,502,58.617423748825345
poi_500_165,poi_500_165,503,57.84742008692196
poi_500_165,poi_500_165,504,57.86585257814024
poi_500_165,poi_500_165,505,58.102646530073514
poi_500_165,poi_500_165,506,58.36800424570392
poi_500_165,poi_500_165,507,58.65480782780469
poi_500_165,poi_500_165,508,59.16132688407559
poi_500_165,poi_500_165,509,58.3029029911863
poi_500_165,poi_500_165,510,58.31175866877406
poi_500_165,poi_500_165,511,58.43433930103028
poi_500_165,poi_500_165,512,58.51099972398571
poi_500_165,poi_500_165,513,58.55263823846242
poi_500_165,poi_500_165,514,58.794177990704966
poi_500_165,poi_500_165,515,58.440344425548865
poi_500_165,poi_500_165,516,58.32410499881369
poi_500_165,poi_500_165,517,58.19868696807171
poi_500_165,poi_500_165,518,58.028857441567936
poi_500_165,poi_500_165,519,57.83020245304343
poi_500_165,poi_500_165,520,57.90434033114267
poi_500_165,poi_500_165,521,57.28148385966708
poi_500_165,poi_500_165,522,57.01338942472227
poi_500_165,poi_500_165,523,56.81460454062006
poi_500_165,poi_500_165,524,56.638265680190976
poi_500_165,poi_500_165,525,56.49041428328915
poi_500_165,poi_500_165,526,57.456675426884516
poi_500_165,poi_500_165,527,56.6977380021101
poi_500_165,poi_500_165,528,56.72781481463922
poi_500_165,poi_500_165,529,56.85491963058364
poi_500_165,poi_500_165,530,57.02285512872763
poi_500_165,poi_500_165,531,57.237637595782815
poi_500_165,poi_500_165,532,58.35954288473913
poi_500_165,poi_500_165,533,57.2967950787051
poi_500_165,poi_500_165,534,57.38595844334596
poi_500_165,poi_500_165,535,57.70345028970924
poi_500_165,poi_500_165,536,58.036021946181215
poi_500_165,poi_500_165,537,58.378426218108686
poi_500_165,poi_500_165,538,59.38368601023973
poi_500_165,poi_500_165,539,58.88019711725491
poi_500_165,poi_500_165,540,58.97009306915326
poi_500_165,poi_500_165,541,59.171373215175
poi_500_165,poi_500_165,542,59.34893781313099
poi_500_165,poi_500_165,543,59.516784578816775
poi_500_165,poi_500_165,544,59.86242204115898
poi_500_165,poi_500_165,545,59.242643463931145
poi_500_165,poi_500_165,546,59.142751276145106
poi_500_165,poi_500_165,547,59.147769098595155
poi_500_165,poi_500_165,548,59.12798354482472
poi_500_165,poi_500_165,549,59.0903448819204
poi_500_165,poi_500_165,550,59.65736462018726
poi_500_165,poi_500_165,551,59.38022938366677
poi_500_165,poi_500_165,552,59.31867506805293
poi_500_165,poi_500_165,553,59.27476177503661
poi_500_165,poi_500_165,554,59.22593728352372
poi_500_165,poi_500_165,555,59.191417115961904
poi_500_165,poi_500_165,556,59.79143923507104
poi_500_165,poi_500_165,557,58.87960869978119
poi_500_165,poi_500_165,558,58.77786619347059
poi_500_165,poi_500_165,559,58.867981662704864
poi_500_165,poi_500_165,560,59.00419845965892
poi_500_165,poi_500_165,561,59.18073936264648
poi_500_165,poi_500_165,562,59.96058682820541
poi_500_165,poi_500_165,563,59.26987714105098
poi_500_165,poi_500_165,564,59.30885861858977
poi_500_165,poi_500_165,565,59.4597807895838
poi_500_165,poi_500_165,566,59.59672559976295
poi_500_165,poi_500_165,567,59.73098081799557
poi_500_165,poi_500_165,568,60.041002398881474
poi_500_165,poi_500_165,569,59.242643463931145
poi_500_165,poi_500_165,570,59.142751276145106
poi_500_165,poi_500_165,571,59.147769098595155
poi_500_165,poi_500_165,572,59.12798354482472
poi_500_165,poi_500_165,573,59.0903448819204
poi_500_165,poi_500_165,574,59.24362679107608
poi_500_165,poi_500_165,575,58.86956950987901
poi_500_165,poi_500_165,576,58.7148235563346
poi_500_165,poi_500_165,577,58.55658370943493
poi_500_165,poi_500_165,578,58.361367402452444
poi_500_165,poi_500_165,579,58.142463134878454
poi_500_165,poi_500_165,580,58.18146275886009
poi_500_165,poi_500_165,581,57.28148385966708
poi_500_165,poi_500_165,582,57.01338942472227
poi_500_165,poi_500_165,583,56.81460454062006
poi_500_165,poi_500_165,584,56.638265680190976
poi_500_165,poi_500_165,585,56.49041428328915
poi_500_165,poi_500_165,586,56.74662285716905
poi_500_165,poi_500_165,587,55.69737789086102
poi_500_165,poi_500_165,588,55.5603624518535
poi_500_165,poi_500_165,589,55.511386422889046
poi_500_165,poi_500_165,590,55.4751584488453
poi_500_165,poi_500_165,591,55.45618663638102
poi_500_165,poi_500_165,592,55.91268891477679
poi_500_165,poi_500_165,593,54.7533945926784
poi_500_165,poi_500_165,594,54.709694586084545
poi_500_165,poi_500_165,595,54.75683851496528
poi_500_165,poi_500_165,596,54.80365412408102
poi_500_165,poi_500_165,597,54.85747574566712
poi_500_165,poi_500_165,598,56.36980638303544
poi_500_165,poi_500_165,599,55.96544659020715
poi_500_215,poi_500_215,0,40.0
poi_500_215,poi_500_215,1,40.0
poi_500_215,poi_500_215,2,40.0
poi_500_215,poi_500_215,3,40.0
poi_500_215,poi_500_215,4,40.0
poi_500_215,poi_500_215,5,40.0
poi_500_215,poi_500_215,6,40.0
poi_500_215,poi_500_215,7,40.0
poi_500_215,poi_500_215,8,40.0
poi_500_215,poi_500_215,9,40.0
poi_500_215,poi_500_215,10,40.0
poi_500_215,poi_500_215,11,50.89033389154647
poi_500_215,poi_500_215,12,51.384605602390636
poi_500_215,poi_500_215,13,51.89881458159812
poi_500_215,poi_500_215,14,52.42989654993892
poi_500_215,poi_500_215,15,52.97263795626641
poi_500_215,poi_500_215,16,53.51882045046759
poi_500_215,poi_500_215,17,52.72377280448856
poi_500_215,poi_500_215,18,52.67150713661876
poi_500_215,poi_500_215,19,53.06042677628846
poi_500_215,poi_500_215,20,53.42734900954508
poi_500_215,poi_500_215,21,53.761231692820004
poi_500_215,poi_500_215,22,54.05099647617234
poi_500_215,poi_500_215,23,55.60830262048067
poi_500_215,poi_500_215,24,55.795307599456024
poi_500_215,poi_500_215,25,56.009714959724135
poi_500_215,poi_500_215,26,56.20209451056978
poi_500_215,poi_500_215,27,56.38246685854017
poi_500_215,poi_500_215,28,56.55996404661831
poi_500_215,poi_500_215,29,56.072074846773646
poi_500_215,poi_500_215,30,55.917437915844076
poi_500_215,poi_500_215,31,55.96780804463292
poi_500_215,poi_500_215,32,56.01876641947243
poi_500_215,poi_500_215,33,56.06645629727333
poi_500_215,poi_500_215,34,56.10455024825811
poi_500_215,poi_500_215,35,57.03459649516236
poi_500_215,poi_500_215,36,57.07388471661815
poi_500_215,poi_500_215,37,57.14768297420881
poi_500_215,poi_500_215,38,57.2188350193597
poi_500_215,poi_500_215,39,57.293537243997406
poi_500_215,poi_500_215,40,56.877433540742956
poi_500_215,poi_500_215,41,57.165527724804825
poi_500_215,poi_500_215,42,57.12125743249241
poi_500_215,poi_500_215,43,57.250304726190095
poi_500_215,poi_500_215,44,57.39510668012386
poi_500_215,poi_500_215,45,57.55274621476965
poi_500_215,poi_500_215,46,57.543355210114164
poi_500_215,poi_500_215,47,57.844082576249406
poi_500_215,poi_500_215,48,57.845136787414845
poi_500_215,poi_500_215,49,57.97403268619036
poi_500_215,poi_500_215,50,58.096577714657684
poi_500_215,poi_500_215,51,58.213957708227895
poi_500_215,poi_500_215,52,57.92921468137927
poi_500_215,poi_500_215,53,57.5950427374985
poi_500_215,poi_500_215,54,57.48305044898161
poi_500_215,poi_500_215,55,57.49259457189822
poi_500_215,poi_500_215,56,57.482014823165656
poi_500_215,poi_500_215,57,57.452303619978906
poi_500_215,poi_500_215,58,57.216169138944075
poi_500_215,poi_500_215,59,57.24960917515312
poi_500_215,poi_500_215,60,57.116087411873345
poi_500_215,poi_500_215,61,56.999998345654745
poi_500_215,poi_500_215,62,56.86493373447857
poi_500_215,poi_500_215,63,56.715759620986304
poi_500_215,poi_500_215,64,55.946672944175624
poi_500_215,poi_500_215,65,55.94090396543051
poi_500_215,poi_500_215,66,55.739755789398444
poi_500_215,poi_500_215,67,55.59630953301954
poi_500_215,poi_500_215,68,55.46231733921114
poi_500_215,poi_500_215,69,55.34117311027819
poi_500_215,poi_500_215,70,54.38211594503218
poi_500_215,poi_500_215,71,55.64767471881179
poi_500_215,poi_500_215,72,55.68171090697896
poi_500_215,poi_500_215,73,55.799046548524096
poi_500_215,poi_500_215,74,55.94388587085348
poi_500_215,poi_500_215,75,56.115847422518996
poi_500_215,poi_500_215,76,55.661814304065715
poi_500_215,poi_500_215,77,56.13876170753756
poi_500_215,poi_500_215,78,56.184248074782715
poi_500_215,poi_500_215,79,56.43750810660633
poi_500_215,poi_500_215,80,56.69478335489995
poi_500_215,poi_500_215,81,56.951603833330836
poi_500_215,poi_500_215,82,57.005298773393136
poi_500_215,poi_500_215,83,56.676002247981984
poi_500_215,poi_500_215,84,56.628835670773164
poi_500_215,poi_500_215,85,56.72802984024537
poi_500_215,poi_500_215,86,56.79672192987968
poi_500_215,poi_500_215,87,56.83604993662513
poi_500_215,poi_500_215,88,56.633058882736435
poi_500_215,poi_500_215,89,57.44494066473962
poi_500_215,poi_500_215,90,57.451705049650805
poi_500_215,poi_500_215,91,57.4870454847757
poi_500_215,poi_500_215,92,57.520153047192444
poi_500_215,poi_500_215,93,57.55866806377731
poi_500_215,poi_500_215,94,57.430584691250004
poi_500_215,poi_500_215,95,57.63594722913071
poi_500_215,poi_500_215,96,57.551578084577024
poi_500_215,poi_500_215,97,57.62977095127128
poi_500_215,poi_500_215,98,57.72909661185778
poi_500_215,poi_500_215,99,57.84643041791504
poi_500_215,poi_500_215,100,57.543355210114164
poi_500_215,poi_500_215,101,57.844082576249406
poi_500_215,poi_500_215,102,57.845136787414845
poi_500_215,poi_500_215,103,57.97403268619036
poi_500_215,poi_500_215,104,58.096577714657684
poi_500_215,poi_500_215,105,58.213957708227895
poi_500_215,poi_500_215,106,57.92921468137927
poi_500_215,poi_500_215,107,58.1873267437183
poi_500_215,poi_500_215,108,58.163676618383576
poi_500_215,poi_500_215,109,58.256461837933074
poi_500_215,poi_500_215,110,58.344296554670066
poi_500_215,poi_500_215,111,58.42968792886037
poi_500_215,poi_500_215,112,58.36919384903938
poi_500_215,poi_500_215,113,58.023275153710394
poi_500_215,poi_500_215,114,57.88050046647655
poi_500_215,poi_500_215,115,57.852299366281926
poi_500_215,poi_500_215,116,57.80963096793677
poi_500_215,poi_500_215,117,57.75262697409903
poi_500_215,poi_500_215,118,57.216169138944075
poi_500_215,poi_500_215,119,57.88749024122946
poi_500_215,poi_500_215,120,57.85190537778743
poi_500_215,poi_500_215,121,57.847191623705314
poi_500_215,poi_500_215,122,57.84500927455323
poi_500_215,poi_500_215,123,57.85196529858556
poi_500_215,poi_500_215,124,57.430584691250004
poi_500_215,poi_500_215,125,56.95689941295065
poi_500_215,poi_500_215,126,56.757966421100775
poi_500_215,poi_500_215,127,56.734285602738524
poi_500_215,poi_500_215,128,56.71917887108704
poi_500_215,poi_500_215,129,56.70856825098454
poi_500_215,poi_500_215,130,56.10455024825811
poi_500_215,poi_500_215,131,56.244996091667886
poi_500_215,poi_500_215,132,56.177832205759024
poi_500_215,poi_500_215,133,56.133845701406486
poi_500_215,poi_500_215,134,56.064799566037856
poi_500_215,poi_500_215,135,55.97537205124904
poi_500_215,poi_500_215,136,55.14633484540901
poi_500_215,poi_500_215,137,56.20289156341713
poi_500_215,poi_500_215,138,56.19416619974868
poi_500_215,poi_500_215,139,56.25568667777608
poi_500_215,poi_500_215,140,56.34341060335011
poi_500_215,poi_500_215,141,56.46036655918746
poi_500_215,poi_500_215,142,56.37956731241022
poi_500_215,poi_500_215,143,55.872754968062324
poi_500_215,poi_500_215,144,55.728742289204156
poi_500_215,poi_500_215,145,55.8072291185041
poi_500_215,poi_500_215,146,55.88895387581917
poi_500_215,poi_500_215,147,55.96684267502472
poi_500_215,poi_500_215,148,55.33547338966854
poi_500_215,poi_500_215,149,55.58284230079478
poi_500_215,poi_500_215,150,55.57585560790166
poi_500_215,poi_500_215,151,55.58817801514959
poi_500_215,poi_500_215,152,55.565578902375506
poi_500_215,poi_500_215,153,55.514897899391215
poi_500_215,poi_500_215,154,55.14633484540901
poi_500_215,poi_500_215,155,55.22655764723659
poi_500_215,poi_500_215,156,55.068702938231795
poi_500_215,poi_500_215,157,54.973350036431405
poi_500_215,poi_500_215,158,54.88364714754414
poi_500_215,poi_500_215,159,54.803641171836254
poi_500_215,poi_500_215,160,54.38211594503218
poi_500_215,poi_500_215,161,54.51941261184445
poi_500_215,poi_500_215,162,54.39228775399144
poi_500_215,poi_500_215,163,54.34808522522226
poi_500_215,poi_500_215,164,54.31363258203669
poi_500_215,poi_500_215,165,54.28931786441156
poi_500_215,poi_500_215,166,53.1828644244149
poi_500_215,poi_500_215,167,53.49348387200492
poi_500_215,poi_500_215,168,53.44887945655593
poi_500_215,poi_500_215,169,53.49614869014683
poi_500_215,poi_500_215,170,53.54338445287663
poi_500_215,poi_500_215,171,53.592071293116916
poi_500_215,poi_500_215,172,53.1828644244149
poi_500_215,poi_500_215,173,54.87875154567697
poi_500_215,poi_500_215,174,55.00088309389645
poi_500_215,poi_500_215,175,55.2065315106054
poi_500_215,poi_500_215,176,55.42970314527316
poi_500_215,poi_500_215,177,55.67080702204098
poi_500_215,poi_500_215,178,55.661814304065715
poi_500_215,poi_500_215,179,55.14611113404021
poi_500_215,poi_500_215,180,55.05584643815663
poi_500_215,poi_500_215,181,55.215908889658216
poi_500_215,poi_500_215,182,55.36781741041218
poi_500_215,poi_500_215,183,55.505413443439465
poi_500_215,poi_500_215,184,55.33547338966854
poi_500_215,poi_500_215,185,55.58284230079478
poi_500_215,poi_500_215,186,55.57585560790166
poi_500_215,poi_500_215,187,55.58817801514959
poi_500_215,poi_500_215,188,55.565578902375506
poi_500_215,poi_500_215,189,55.514897899391215
poi_500_215,poi_500_215,190,55.14633484540901
poi_500_215,poi_500_215,191,55.22655764723659
poi_500_215,poi_500_215,192,55.068702938231795
poi_500_215,poi_500_215,193,54.973350036431405
poi_500_215,poi_500_215,194,54.88364714754414
poi_500_215,poi_500_215,195,54.803641171836254
poi_500_215,poi_500_215,196,54.38211594503218
poi_500_215,poi_500_215,197,55.64767471881179
poi_500_215,poi_500_215,198,55.68171090697896
poi_500_215,poi_500_215,199,55.799046548524096
poi_500_215,poi_500_215,200,55.94388587085348
poi_500_215,poi_500_215,201,56.115847422518996
poi_500_215,poi_500_215,202,55.661814304065715
poi_500_215,poi_500_215,203,56.13876170753756
poi_500_215,poi_500_215,204,56.184248074782715
poi_500_215,poi_500_215,205,56.43750810660633
poi_500_215,poi_500_215,206,56.69478335489995
poi_500_215,poi_500_215,207,56.951603833330836
poi_500_215,poi_500_215,208,57.005298773393136
poi_500_215,poi_500_215,209,56.676002247981984
poi_500_215,poi_500_215,210,56.628835670773164
poi_500_215,poi_500_215,211,56.72802984024537
poi_500_215,poi_500_215,212,56.79672192987968
poi_500_215,poi_500_215,213,56.83604993662513
poi_500_215,poi_500_215,214,56.633058882736435
poi_500_215,poi_500_215,215,56.73271852931964
poi_500_215,poi_500_215,216,56.637789710936744
poi_500_215,poi_500_215,217,56.55820663658843
poi_500_215,poi_500_215,218,56.45383117858018
poi_500_215,poi_500_215,219,56.33076585560221
poi_500_215,poi_500_215,220,55.946672944175624
poi_500_215,poi_500_215,221,55.94090396543051
poi_500_215,poi_500_215,222,55.739755789398444
poi_500_215,poi_500_215,223,55.59630953301954
poi_500_215,poi_500_215,224,55.46231733921114
poi_500_215,poi_500_215,225,55.34117311027819
poi_500_215,poi_500_215,226,54.38211594503218
poi_500_215,poi_500_215,227,55.64767471881179
poi_500_215,poi_500_215,228,55.68171090697896
poi_500_215,poi_500_215,229,55.799046548524096
poi_500_215,poi_500_215,230,55.94388587085348
poi_500_215,poi_500_215,231,56.115847422518996
poi_500_215,poi_500_215,232,55.661814304065715
poi_500_215,poi_500_215,233,55.14611113404021
poi_500_215,poi_500_215,234,55.05584643815663
poi_500_215,poi_500_215,235,55.215908889658216
poi_500_215,poi_500_215,236,55.36781741041218
poi_500_215,poi_500_215,237,55.505413443439465
poi_500_215,poi_500_215,238,55.33547338966854
poi_500_215,poi_500_215,239,56.48975654709011
poi_500_215,poi_500_215,240,56.590646783646434
poi_500_215,poi_500_215,241,56.72141176876852
poi_500_215,poi_500_215,242,56.841345567405085
poi_500_215,poi_500_215,243,56.958404126482726
poi_500_215,poi_500_215,244,56.877433540742956
poi_500_215,poi_500_215,245,56.40156811886537
poi_500_215,poi_500_215,246,56.2359880395896
poi_500_215,poi_500_215,247,56.26305326823936
poi_500_215,poi_500_215,248,56.2933344922973
poi_500_215,poi_500_215,249,56.322907270478346
poi_500_215,poi_500_215,250,56.10455024825811
poi_500_215,poi_500_215,251,57.03459649516236
poi_500_215,poi_500_215,252,57.07388471661815
poi_500_215,poi_500_215,253,57.14768297420881
poi_500_215,poi_500_215,254,57.2188350193597
poi_500_215,poi_500_215,255,57.293537243997406
poi_500_215,poi_500_215,256,56.877433540742956
poi_500_215,poi_500_215,257,56.40156811886537
poi_500_215,poi_500_215,258,56.2359880395896
poi_500_215,poi_500_215,259,56.26305326823936
poi_500_215,poi_500_215,260,56.2933344922973
poi_500_215,poi_500_215,261,56.322907270478346
poi_500_215,poi_500_215,262,56.10455024825811
poi_500_215,poi_500_215,263,56.244996091667886
poi_500_215,poi_500_215,264,56.177832205759024
poi_500_215,poi_500_215,265,56.133845701406486
poi_500_215,poi_500_215,266,56.064799566037856
poi_500_215,poi_500_215,267,55.97537205124904
poi_500_215,poi_500_215,268,55.14633484540901
poi_500_215,poi_500_215,269,56.20289156341713
poi_500_215,poi_500_215,270,56.19416619974868
poi_500_215,poi_500_215,271,56.25568667777608
poi_500_215,poi_500_215,272,56.34341060335011
poi_500_215,poi_500_215,273,56.46036655918746
poi_500_215,poi_500_215,274,56.37956731241022
poi_500_215,poi_500_215,275,55.872754968062324
poi_500_215,poi_500_215,276,55.728742289204156
poi_500_215,poi_500_215,277,55.8072291185041
poi_500_215,poi_500_215,278,55.88895387581917
poi_500_215,poi_500_215,279,55.96684267502472
poi_500_215,poi_500_215,280,55.33547338966854
poi_500_215,poi_500_215,281,56.48975654709011
poi_500_215,poi_500_215,282,56.590646783646434
poi_500_215,poi_500_215,283,56.72141176876852
poi_500_215,poi_500_215,284,56.841345567405085
poi_500_215,poi_500_215,285,56.958404126482726
poi_500_215,poi_500_215,286,56.877433540742956
poi_500_215,poi_500_215,287,57.165527724804825
poi_500_215,poi_500_215,288,57.12125743249241
poi_500_215,poi_500_215,289,57.250304726190095
poi_500_215,poi_500_215,290,57.39510668012386
poi_500_215,poi_500_215,291,57.55274621476965
poi_500_215,poi_500_215,292,57.543355210114164
poi_500_215,poi_500_215,293,57.19929396542666
poi_500_215,poi_500_215,294,57.10806799939771
poi_500_215,poi_500_215,295,57.15368275322717
poi_500_215,poi_500_215,296,57.177943833291955
poi_500_215,poi_500_215,297,57.18038913239522
poi_500_215,poi_500_215,298,56.633058882736435
poi_500_215,poi_500_215,299,57.44494066473962
poi_500_215,poi_500_215,300,57.451705049650805
poi_500_215,poi_500_215,301,57.4870454847757
poi_500_215,poi_500_215,302,57.520153047192444
poi_500_215,poi_500_215,303,57.55866806377731
poi_500_215,poi_500_215,304,57.430584691250004
poi_500_215,poi_500_215,305,56.95689941295065
poi_500_215,poi_500_215,306,56.757966421100775
poi_500_215,poi_500_215,307,56.734285602738524
poi_500_215,poi_500_215,308,56.71917887108704
poi_500_215,poi_500_215,309,56.70856825098454
poi_500_215,poi_500_215,310,56.10455024825811
poi_500_215,poi_500_215,311,56.244996091667886
poi_500_215,poi_500_215,312,56.177832205759024
poi_500_215,poi_500_215,313,56.133845701406486
poi_500_215,poi_500_215,314,56.064799566037856
poi_500_215,poi_500_215,315,55.97537205124904
poi_500_215,poi_500_215,316,55.14633484540901
poi_500_215,poi_500_215,317,56.20289156341713
poi_500_215,poi_500_215,318,56.19416619974868
poi_500_215,poi_500_215,319,56.25568667777608
poi_500_215,poi_500_215,320,56.34341060335011
poi_500_215,poi_500_215,321,56.46036655918746
poi_500_215,poi_500_215,322,56.37956731241022
poi_500_215,poi_500_215,323,56.72649104151341
poi_500_215,poi_500_215,324,56.712116951331886
poi_500_215,poi_500_215,325,56.8911218048263
poi_500_215,poi_500_215,326,57.084664588089986
poi_500_215,poi_500_215,327,57.28724234073992
poi_500_215,poi_500_215,328,57.005298773393136
poi_500_215,poi_500_215,329,56.676002247981984
poi_500_215,poi_500_215,330,56.628835670773164
poi_500_215,poi_500_215,331,56.72802984024537
poi_500_215,poi_500_215,332,56.79672192987968
poi_500_215,poi_500_215,333,56.83604993662513
poi_500_215,poi_500_215,334,56.633058882736435
poi_500_215,poi_500_215,335,56.73271852931964
poi_500_215,poi_500_215,336,56.637789710936744
poi_500_215,poi_500_215,337,56.55820663658843
poi_500_215,poi_500_215,338,56.45383117858018
poi_500_215,poi_500_215,339,56.33076585560221
poi_500_215,poi_500_215,340,55.946672944175624
poi_500_215,poi_500_215,341,55.94090396543051
poi_500_215,poi_500_215,342,55.739755789398444
poi_500_215,poi_500_215,343,55.59630953301954
poi_500_215,poi_500_215,344,55.46231733921114
poi_500_215,poi_500_215,345,55.34117311027819
poi_500_215,poi_500_215,346,54.38211594503218
poi_500_215,poi_500_215,347,54.51941261184445
poi_500_215,poi_500_215,348,54.39228775399144
poi_500_215,poi_500_215,349,54.34808522522226
poi_500_215,poi_500_215,350,54.31363258203669
poi_500_215,poi_500_215,351,54.28931786441156
poi_500_215,poi_500_215,352,53.1828644244149
poi_500_215,poi_500_215,353,53.49348387200492
poi_500_215,poi_500_215,354,53.44887945655593
poi_500_215,poi_500_215,355,53.49614869014683
poi_500_215,poi_500_215,356,53.54338445287663
poi_500_215,poi_500_215,357,53.592071293116916
poi_500_215,poi_500_215,358,53.1828644244149
poi_500_215,poi_500_215,359,54.87875154567697
poi_500_215,poi_500_215,360,55.00088309389645
poi_500_215,poi_500_215,361,55.2065315106054
poi_500_215,poi_500_215,362,55.42970314527316
poi_500_215,poi_500_215,363,55.67080702204098
poi_500_215,poi_500_215,364,55.661814304065715
poi_500_215,poi_500_215,365,56.13876170753756
poi_500_215,poi_500_215,366,56.184248074782715
poi_500_215,poi_500_215,367,56.43750810660633
poi_500_215,poi_500_215,368,56.69478335489995
poi_500_215,poi_500_215,369,56.951603833330836
