sensor_id,receiver_id,time_index,value_db
poi_500_165,poi_500_165,565,61.10824933487497
poi_500_165,poi_500_165,566,61.18014483905273
poi_500_165,poi_500_165,567,61.24840599068344
poi_500_165,poi_500_165,568,61.41319757418334
poi_500_165,poi_500_165,569,61.41554475190077
poi_500_165,poi_500_165,570,61.366839785685954
poi_500_165,poi_500_165,571,61.17803782492714
poi_500_165,poi_500_165,572,61.10331772723089
poi_500_165,poi_500_165,573,61.02123921309438
poi_500_165,poi_500_165,574,61.03418398764304
poi_500_165,poi_500_165,575,60.85459334861558
poi_500_165,poi_500_165,576,60.14558075253875
poi_500_165,poi_500_165,577,59.82518154006709
poi_500_165,poi_500_165,578,59.46827325818091
poi_500_165,poi_500_165,579,59.11238602983764
poi_500_165,poi_500_165,580,58.989809037974574
poi_500_165,poi_500_165,581,58.702414142834094
poi_500_165,poi_500_165,582,57.678309400386
poi_500_165,poi_500_165,583,57.469988490326344
poi_500_165,poi_500_165,584,57.293612656699715
poi_500_165,poi_500_165,585,57.15239928402588
poi_500_165,poi_500_165,586,57.349757073506915
poi_500_165,poi_500_165,587,57.26069333983364
poi_500_165,poi_500_165,588,56.119416251533664
poi_500_165,poi_500_165,589,56.11281514039738
poi_500_165,poi_500_165,590,56.10883712000746
poi_500_165,poi_500_165,591,56.11614995408904
poi_500_165,poi_500_165,592,56.50962830867997
poi_500_165,poi_500_165,593,56.519987178213256
poi_500_165,poi_500_165,594,56.498830513518435
poi_500_165,poi_500_165,595,56.11281514039738
poi_500_165,poi_500_165,596,56.10883712000746
poi_500_165,poi_500_165,597,56.11614995408904
poi_500_165,poi_500_165,598,57.25626550442029
poi_500_165,poi_500_165,599,57.36336473888696
poi_500_215,poi_500_215,0,40.0
poi_500_215,poi_500_215,1,40.0
poi_500_215,poi_500_215,2,40.0
poi_500_215,poi_500_215,3,40.0
poi_500_215,poi_500_215,4,40.0
poi_500_215,poi_500_215,5,40.0
poi_500_215,poi_500_215,6,40.0
poi_500_215,poi_500_215,7,40.0
poi_500_215,poi_500_215,8,40.0
poi_500_215,poi_500_215,9,40.0
poi_500_215,poi_500_215,10,40.0
poi_500_215,poi_500_215,11,50.89033389154647
poi_500_215,poi_500_215,12,51.384605602390636
poi_500_215,poi_500_215,13,51.89881458159812
poi_500_215,poi_500_215,14,52.42989654993892
poi_500_215,poi_500_215,15,52.97263795626641
poi_500_215,poi_500_215,16,53.51882045046759
poi_500_215,poi_500_215,17,54.67209016631075
poi_500_215,poi_500_215,18,55.16901343812051
poi_500_215,poi_500_215,19,55.62719425841088
poi_500_215,poi_500_215,20,56.022630484771184
poi_500_215,poi_500_215,21,56.33044761895494
poi_500_215,poi_500_215,22,56.530017569812614
poi_500_215,poi_500_215,23,57.64177480480328
poi_500_215,poi_500_215,24,57.72459666469746
poi_500_215,poi_500_215,25,57.749741678918014
poi_500_215,poi_500_215,26,57.74304118238476
poi_500_215,poi_500_215,27,57.72777264509141
poi_500_215,poi_500_215,28,57.71946915859358
poi_500_215,poi_500_215,29,58.000237519742306
poi_500_215,poi_500_215,30,58.04296977513182
poi_500_215,poi_500_215,31,58.09438393945142
poi_500_215,poi_500_215,32,58.141093794697056
poi_500_215,poi_500_215,33,58.163826107228864
poi_500_215,poi_500_215,34,58.14135056217613
poi_500_215,poi_500_215,35,58.13193380365267
poi_500_215,poi_500_215,36,58.15772992265664
poi_500_215,poi_500_215,37,58.13764234805541
poi_500_215,poi_500_215,38,58.09389928009271
poi_500_215,poi_500_215,39,58.04708771372581
poi_500_215,poi_500_215,40,58.01109325777617
poi_500_215,poi_500_215,41,58.76519777872186
poi_500_215,poi_500_215,42,58.64671727143842
poi_500_215,poi_500_215,43,58.76665572346177
poi_500_215,poi_500_215,44,58.8918359145028
poi_500_215,poi_500_215,45,59.00689541833631
poi_500_215,poi_500_215,46,59.09559762905892
poi_500_215,poi_500_215,47,59.20442094787254
poi_500_215,poi_500_215,48,59.34516940314168
poi_500_215,poi_500_215,49,59.448382530681684
poi_500_215,poi_500_215,50,59.522361476609966
poi_500_215,poi_500_215,51,59.569994032864784
poi_500_215,poi_500_215,52,59.58857419403361
poi_500_215,poi_500_215,53,59.7559573941863
poi_500_215,poi_500_215,54,59.564057622379664
poi_500_215,poi_500_215,55,59.51820726301488
poi_500_215,poi_500_215,56,59.445569040737325
poi_500_215,poi_500_215,57,59.34411471559112
poi_500_215,poi_500_215,58,59.20613302329671
poi_500_215,poi_500_215,59,58.60708501353046
poi_500_215,poi_500_215,60,58.44322826962099
poi_500_215,poi_500_215,61,58.231801545048974
poi_500_215,poi_500_215,62,57.9868279327334
poi_500_215,poi_500_215,63,57.72271851982906
poi_500_215,poi_500_215,64,57.449932973382445
poi_500_215,poi_500_215,65,56.520530311759636
poi_500_215,poi_500_215,66,56.349693156523905
poi_500_215,poi_500_215,67,56.18439083781422
poi_500_215,poi_500_215,68,56.02807058097814
poi_500_215,poi_500_215,69,55.880670368786284
poi_500_215,poi_500_215,70,55.737851488335096
poi_500_215,poi_500_215,71,55.72407648559383
poi_500_215,poi_500_215,72,55.877458116332335
poi_500_215,poi_500_215,73,56.03251950610621
poi_500_215,poi_500_215,74,56.195002821424055
poi_500_215,poi_500_215,75,56.36709504784453
poi_500_215,poi_500_215,76,56.54622101513779
poi_500_215,poi_500_215,77,57.73302664881573
poi_500_215,poi_500_215,78,57.728888419286534
poi_500_215,poi_500_215,79,57.99716362974063
poi_500_215,poi_500_215,80,58.244472728265094
poi_500_215,poi_500_215,81,58.457903346421745
poi_500_215,poi_500_215,82,58.624334070854246
poi_500_215,poi_500_215,83,58.95517824729708
poi_500_215,poi_500_215,84,58.836596844784914
poi_500_215,poi_500_215,85,58.8804743054271
poi_500_215,poi_500_215,86,58.88098034703408
poi_500_215,poi_500_215,87,58.83862413494245
poi_500_215,poi_500_215,88,58.747361044893324
poi_500_215,poi_500_215,89,59.2796026632668
poi_500_215,poi_500_215,90,58.997063433098646
poi_500_215,poi_500_215,91,58.88463128805286
poi_500_215,poi_500_215,92,58.76242840901638
poi_500_215,poi_500_215,93,58.64694550143309
poi_500_215,poi_500_215,94,58.54956443960185
poi_500_215,poi_500_215,95,58.542918587833384
poi_500_215,poi_500_215,96,58.64671727143842
poi_500_215,poi_500_215,97,58.76665572346177
poi_500_215,poi_500_215,98,58.8918359145028
poi_500_215,poi_500_215,99,59.00689541833631
poi_500_215,poi_500_215,100,59.09559762905892
poi_500_215,poi_500_215,101,59.20442094787254
poi_500_215,poi_500_215,102,59.34516940314168
poi_500_215,poi_500_215,103,59.448382530681684
poi_500_215,poi_500_215,104,59.522361476609966
poi_500_215,poi_500_215,105,59.569994032864784
poi_500_215,poi_500_215,106,59.58857419403361
poi_500_215,poi_500_215,107,60.12559511601958
poi_500_215,poi_500_215,108,59.99797505067342
poi_500_215,poi_500_215,109,60.0127974383642
poi_500_215,poi_500_215,110,60.01364645911803
poi_500_215,poi_500_215,111,60.000890358880326
poi_500_215,poi_500_215,112,59.96999591638154
poi_500_215,poi_500_215,113,59.57995164468101
poi_500_215,poi_500_215,114,59.564057622379664
poi_500_215,poi_500_215,115,59.51820726301488
poi_500_215,poi_500_215,116,59.445569040737325
poi_500_215,poi_500_215,117,59.34411471559112
poi_500_215,poi_500_215,118,59.20613302329671
poi_500_215,poi_500_215,119,59.08272406738672
poi_500_215,poi_500_215,120,58.997063433098646
poi_500_215,poi_500_215,121,58.88463128805286
poi_500_215,poi_500_215,122,58.76242840901638
poi_500_215,poi_500_215,123,58.64694550143309
poi_500_215,poi_500_215,124,58.54956443960185
poi_500_215,poi_500_215,125,58.000237519742306
poi_500_215,poi_500_215,126,58.04296977513182
poi_500_215,poi_500_215,127,58.09438393945142
poi_500_215,poi_500_215,128,58.141093794697056
poi_500_215,poi_500_215,129,58.163826107228864
poi_500_215,poi_500_215,130,58.14135056217613
poi_500_215,poi_500_215,131,57.53149654272178
poi_500_215,poi_500_215,132,57.47609398067726
poi_500_215,poi_500_215,133,57.35054826797836
poi_500_215,poi_500_215,134,57.17463422966483
poi_500_215,poi_500_215,135,56.96756740840492
poi_500_215,poi_500_215,136,56.743054363398045
poi_500_215,poi_500_215,137,57.561272334648834
poi_500_215,poi_500_215,138,57.214217077539615
poi_500_215,poi_500_215,139,57.18775306335915
poi_500_215,poi_500_215,140,57.19070461413673
poi_500_215,poi_500_215,141,57.22382717107027
poi_500_215,poi_500_215,142,57.28324116648794
poi_500_215,poi_500_215,143,56.73764875975866
poi_500_215,poi_500_215,144,56.96997209794017
poi_500_215,poi_500_215,145,57.18160744702858
poi_500_215,poi_500_215,146,57.35995593603793
poi_500_215,poi_500_215,147,57.48761135548244
poi_500_215,poi_500_215,148,57.54600999322682
poi_500_215,poi_500_215,149,57.81023128189889
poi_500_215,poi_500_215,150,57.47609398067726
poi_500_215,poi_500_215,151,57.35054826797836
poi_500_215,poi_500_215,152,57.17463422966483
poi_500_215,poi_500_215,153,56.96756740840492
poi_500_215,poi_500_215,154,56.743054363398045
poi_500_215,poi_500_215,155,56.86945829026306
poi_500_215,poi_500_215,156,56.349693156523905
poi_500_215,poi_500_215,157,56.18439083781422
poi_500_215,poi_500_215,158,56.02807058097814
poi_500_215,poi_500_215,159,55.880670368786284
poi_500_215,poi_500_215,160,55.737851488335096
poi_500_215,poi_500_215,161,54.61822363191671
poi_500_215,poi_500_215,162,54.65369995017798
poi_500_215,poi_500_215,163,54.670802979231524
poi_500_215,poi_500_215,164,54.674501378086774
poi_500_215,poi_500_215,165,54.6663595749566
poi_500_215,poi_500_215,166,54.643211369958564
poi_500_215,poi_500_215,167,55.147631518090705
poi_500_215,poi_500_215,168,54.65369995017798
poi_500_215,poi_500_215,169,54.670802979231524
poi_500_215,poi_500_215,170,54.674501378086774
poi_500_215,poi_500_215,171,54.6663595749566
poi_500_215,poi_500_215,172,54.643211369958564
poi_500_215,poi_500_215,173,56.13997148023519
poi_500_215,poi_500_215,174,55.877458116332335
poi_500_215,poi_500_215,175,56.03251950610621
poi_500_215,poi_500_215,176,56.195002821424055
poi_500_215,poi_500_215,177,56.36709504784453
poi_500_215,poi_500_215,178,56.54622101513779
poi_500_215,poi_500_215,179,57.07019625602697
poi_500_215,poi_500_215,180,56.96997209794017
poi_500_215,poi_500_215,181,57.18160744702858
poi_500_215,poi_500_215,182,57.35995593603793
poi_500_215,poi_500_215,183,57.48761135548244
poi_500_215,poi_500_215,184,57.54600999322682
poi_500_215,poi_500_215,185,57.81023128189889
poi_500_215,poi_500_215,186,57.47609398067726
poi_500_215,poi_500_215,187,57.35054826797836
poi_500_215,poi_500_215,188,57.17463422966483
poi_500_215,poi_500_215,189,56.96756740840492
poi_500_215,poi_500_215,190,56.743054363398045
poi_500_215,poi_500_215,191,56.86945829026306
poi_500_215,poi_500_215,192,56.349693156523905
poi_500_215,poi_500_215,193,56.18439083781422
poi_500_215,poi_500_215,194,56.02807058097814
poi_500_215,poi_500_215,195,55.880670368786284
poi_500_215,poi_500_215,196,55.737851488335096
poi_500_215,poi_500_215,197,55.72407648559383
poi_500_215,poi_500_215,198,55.877458116332335
poi_500_215,poi_500_215,199,56.03251950610621
poi_500_215,poi_500_215,200,56.195002821424055
poi_500_215,poi_500_215,201,56.36709504784453
poi_500_215,poi_500_215,202,56.54622101513779
poi_500_215,poi_500_215,203,57.73302664881573
poi_500_215,poi_500_215,204,57.728888419286534
poi_500_215,poi_500_215,205,57.99716362974063
poi_500_215,poi_500_215,206,58.244472728265094
poi_500_215,poi_500_215,207,58.457903346421745
poi_500_215,poi_500_215,208,58.624334070854246
poi_500_215,poi_500_215,209,58.95517824729708
poi_500_215,poi_500_215,210,58.836596844784914
poi_500_215,poi_500_215,211,58.8804743054271
poi_500_215,poi_500_215,212,58.88098034703408
poi_500_215,poi_500_215,213,58.83862413494245
poi_500_215,poi_500_215,214,58.747361044893324
poi_500_215,poi_500_215,215,58.82618505922713
poi_500_215,poi_500_215,216,58.44322826962099
poi_500_215,poi_500_215,217,58.231801545048974
poi_500_215,poi_500_215,218,57.9868279327334
poi_500_215,poi_500_215,219,57.72271851982906
poi_500_215,poi_500_215,220,57.449932973382445
poi_500_215,poi_500_215,221,56.520530311759636
poi_500_215,poi_500_215,222,56.349693156523905
poi_500_215,poi_500_215,223,56.18439083781422
poi_500_215,poi_500_215,224,56.02807058097814
poi_500_215,poi_500_215,225,55.880670368786284
poi_500_215,poi_500_215,226,55.737851488335096
poi_500_215,poi_500_215,227,55.72407648559383
poi_500_215,poi_500_215,228,55.877458116332335
poi_500_215,poi_500_215,229,56.03251950610621
poi_500_215,poi_500_215,230,56.195002821424055
poi_500_215,poi_500_215,231,56.36709504784453
poi_500_215,poi_500_215,232,56.54622101513779
poi_500_215,poi_500_215,233,57.07019625602697
poi_500_215,poi_500_215,234,56.96997209794017
poi_500_215,poi_500_215,235,57.18160744702858
poi_500_215,poi_500_215,236,57.35995593603793
poi_500_215,poi_500_215,237,57.48761135548244
poi_500_215,poi_500_215,238,57.54600999322682
poi_500_215,poi_500_215,239,58.37566716914017
poi_500_215,poi_500_215,240,58.15772992265664
poi_500_215,poi_500_215,241,58.13764234805541
poi_500_215,poi_500_215,242,58.09389928009271
poi_500_215,poi_500_215,243,58.04708771372581
poi_500_215,poi_500_215,244,58.01109325777617
poi_500_215,poi_500_215,245,58.25126229241946
poi_500_215,poi_500_215,246,58.04296977513182
poi_500_215,poi_500_215,247,58.09438393945142
poi_500_215,poi_500_215,248,58.141093794697056
poi_500_215,poi_500_215,249,58.163826107228864
poi_500_215,poi_500_215,250,58.14135056217613
poi_500_215,poi_500_215,251,58.13193380365267
poi_500_215,poi_500_215,252,58.15772992265664
poi_500_215,poi_500_215,253,58.13764234805541
poi_500_215,poi_500_215,254,58.09389928009271
poi_500_215,poi_500_215,255,58.04708771372581
poi_500_215,poi_500_215,256,58.01109325777617
poi_500_215,poi_500_215,257,58.25126229241946
poi_500_215,poi_500_215,258,58.04296977513182
poi_500_215,poi_500_215,259,58.09438393945142
poi_500_215,poi_500_215,260,58.141093794697056
poi_500_215,poi_500_215,261,58.163826107228864
poi_500_215,poi_500_215,262,58.14135056217613
poi_500_215,poi_500_215,263,57.53149654272178
poi_500_215,poi_500_215,264,57.47609398067726
poi_500_215,poi_500_215,265,57.35054826797836
poi_500_215,poi_500_215,266,57.17463422966483
poi_500_215,poi_500_215,267,56.96756740840492
poi_500_215,poi_500_215,268,56.743054363398045
poi_500_215,poi_500_215,269,57.561272334648834
poi_500_215,poi_500_215,270,57.214217077539615
poi_500_215,poi_500_215,271,57.18775306335915
poi_500_215,poi_500_215,272,57.19070461413673
poi_500_215,poi_500_215,273,57.22382717107027
poi_500_215,poi_500_215,274,57.28324116648794
poi_500_215,poi_500_215,275,56.73764875975866
poi_500_215,poi_500_215,276,56.96997209794017
poi_500_215,poi_500_215,277,57.18160744702858
poi_500_215,poi_500_215,278,57.35995593603793
poi_500_215,poi_500_215,279,57.48761135548244
poi_500_215,poi_500_215,280,57.54600999322682
poi_500_215,poi_500_215,281,58.37566716914017
poi_500_215,poi_500_215,282,58.15772992265664
poi_500_215,poi_500_215,283,58.13764234805541
poi_500_215,poi_500_215,284,58.09389928009271
poi_500_215,poi_500_215,285,58.04708771372581
poi_500_215,poi_500_215,286,58.01109325777617
poi_500_215,poi_500_215,287,58.76519777872186
poi_500_215,poi_500_215,288,58.64671727143842
poi_500_215,poi_500_215,289,58.76665572346177
poi_500_215,poi_500_215,290,58.8918359145028
poi_500_215,poi_500_215,291,59.00689541833631
poi_500_215,poi_500_215,292,59.09559762905892
poi_500_215,poi_500_215,293,58.74264968900012
poi_500_215,poi_500_215,294,58.836596844784914
poi_500_215,poi_500_215,295,58.8804743054271
poi_500_215,poi_500_215,296,58.88098034703408
poi_500_215,poi_500_215,297,58.83862413494245
poi_500_215,poi_500_215,298,58.747361044893324
poi_500_215,poi_500_215,299,59.2796026632668
poi_500_215,poi_500_215,300,58.997063433098646
poi_500_215,poi_500_215,301,58.88463128805286
poi_500_215,poi_500_215,302,58.76242840901638
poi_500_215,poi_500_215,303,58.64694550143309
poi_500_215,poi_500_215,304,58.54956443960185
poi_500_215,poi_500_215,305,58.000237519742306
poi_500_215,poi_500_215,306,58.04296977513182
poi_500_215,poi_500_215,307,58.09438393945142
poi_500_215,poi_500_215,308,58.141093794697056
poi_500_215,poi_500_215,309,58.163826107228864
poi_500_215,poi_500_215,310,58.14135056217613
poi_500_215,poi_500_215,311,57.53149654272178
poi_500_215,poi_500_215,312,57.47609398067726
poi_500_215,poi_500_215,313,57.35054826797836
poi_500_215,poi_500_215,314,57.17463422966483
poi_500_215,poi_500_215,315,56.96756740840492
poi_500_215,poi_500_215,316,56.743054363398045
poi_500_215,poi_500_215,317,57.561272334648834
poi_500_215,poi_500_215,318,57.214217077539615
poi_500_215,poi_500_215,319,57.18775306335915
poi_500_215,poi_500_215,320,57.19070461413673
poi_500_215,poi_500_215,321,57.22382717107027
poi_500_215,poi_500_215,322,57.28324116648794
poi_500_215,poi_500_215,323,57.44912553770789
poi_500_215,poi_500_215,324,57.728888419286534
poi_500_215,poi_500_215,325,57.99716362974063
poi_500_215,poi_500_215,326,58.244472728265094
poi_500_215,poi_500_215,327,58.457903346421745
poi_500_215,poi_500_215,328,58.624334070854246
poi_500_215,poi_500_215,329,58.95517824729708
poi_500_215,poi_500_215,330,58.836596844784914
poi_500_215,poi_500_215,331,58.8804743054271
poi_500_215,poi_500_215,332,58.88098034703408
poi_500_215,poi_500_215,333,58.83862413494245
poi_500_215,poi_500_215,334,58.747361044893324
poi_500_215,poi_500_215,335,58.82618505922713
poi_500_215,poi_500_215,336,58.44322826962099
poi_500_215,poi_500_215,337,58.231801545048974
poi_500_215,poi_500_215,338,57.9868279327334
poi_500_215,poi_500_215,339,57.72271851982906
poi_500_215,poi_500_215,340,57.449932973382445
poi_500_215,poi_500_215,341,56.520530311759636
poi_500_215,poi_500_215,342,56.349693156523905
poi_500_215,poi_500_215,343,56.18439083781422
poi_500_215,poi_500_215,344,56.02807058097814
poi_500_215,poi_500_215,345,55.880670368786284
poi_500_215,poi_500_215,346,55.737851488335096
poi_500_215,poi_500_215,347,54.61822363191671
poi_500_215,poi_500_215,348,54.65369995017798
poi_500_215,poi_500_215,349,54.670802979231524
poi_500_215,poi_500_215,350,54.674501378086774
poi_500_215,poi_500_215,351,54.6663595749566
poi_500_215,poi_500_215,352,54.643211369958564
poi_500_215,poi_500_215,353,55.147631518090705
poi_500_215,poi_500_215,354,54.65369995017798
poi_500_215,poi_500_215,355,54.670802979231524
poi_500_215,poi_500_215,356,54.674501378086774
poi_500_215,poi_500_215,357,54.6663595749566
poi_500_215,poi_500_215,358,54.643211369958564
poi_500_215,poi_500_215,359,56.13997148023519
poi_500_215,poi_500_215,360,55.877458116332335
poi_500_215,poi_500_215,361,56.03251950610621
poi_500_215,poi_500_215,362,56.195002821424055
poi_500_215,poi_500_215,363,56.36709504784453
poi_500_215,poi_500_215,364,56.54622101513779
poi_500_215,poi_500_215,365,57.73302664881573
poi_500_215,poi_500_215,366,57.728888419286534
poi_500_215,poi_500_215,367,57.99716362974063
poi_500_215,poi_500_215,368,58.244472728265094
poi_500_215,poi_500_215,369,58.457903346421745
poi_500_215,poi_500_215,370,58.624334070854246
poi_500_215,poi_500_215,371,58.95517824729708
poi_500_215,poi_500_215,372,58.836596844784914
poi_500_215,poi_500_215,373,58.8804743054271
poi_500_215,poi_500_215,374,58.88098034703408
poi_500_215,poi_500_215,375,58.83862413494245
poi_500_215,poi_500_215,376,58.747361044893324
poi_500_215,poi_500_215,377,58.82618505922713
poi_500_215,poi_500_215,378,58.44322826962099
poi_500_215,poi_500_215,379,58.231801545048974
poi_500_215,poi_500_215,380,57.9868279327334
poi_500_215,poi_500_215,381,57.72271851982906
poi_500_215,poi_500_215,382,57.449932973382445
poi_500_215,poi_500_215,383,57.26551977946286
poi_500_215,poi_500_215,384,57.214217077539615
poi_500_215,poi_500_215,385,57.18775306335915
poi_500_215,poi_500_215,386,57.19070461413673
poi_500_215,poi_500_215,387,57.22382717107027
poi_500_215,poi_500_215,388,57.28324116648794
poi_500_215,poi_500_215,389,57.44912553770789
poi_500_215,poi_500_215,390,57.728888419286534
poi_500_215,poi_500_215,391,57.99716362974063
poi_500_215,poi_500_215,392,58.244472728265094
poi_500_215,poi_500_215,393,58.457903346421745
poi_500_215,poi_500_215,394,58.624334070854246
poi_500_215,poi_500_215,395,59.39597745224283
poi_500_215,poi_500_215,396,59.34516940314168
poi_500_215,poi_500_215,397,59.448382530681684
poi_500_215,poi_500_215,398,59.522361476609966
poi_500_215,poi_500_215,399,59.569994032864784
poi_500_215,poi_500_215,400,59.58857419403361
poi_500_215,poi_500_215,401,60.12559511601958
poi_500_215,poi_500_215,402,59.99797505067342
poi_500_215,poi_500_215,403,60.0127974383642
poi_500_215,poi_500_215,404,60.01364645911803
poi_500_215,poi_500_215,405,60.000890358880326
poi_500_215,poi_500_215,406,59.96999591638154
poi_500_215,poi_500_215,407,59.57995164468101
poi_500_215,poi_500_215,408,59.564057622379664
poi_500_215,poi_500_215,409,59.51820726301488
poi_500_215,poi_500_215,410,59.445569040737325
poi_500_215,poi_500_215,411,59.34411471559112
poi_500_215,poi_500_215,412,59.20613302329671
poi_500_215,poi_500_215,413,59.08272406738672
poi_500_215,poi_500_215,414,58.997063433098646
poi_500_215,poi_500_215,415,58.88463128805286
poi_500_215,poi_500_215,416,58.76242840901638
poi_500_215,poi_500_215,417,58.64694550143309
poi_500_215,poi_500_215,418,58.54956443960185
poi_500_215,poi_500_215,419,58.542918587833384
poi_500_215,poi_500_215,420,58.64671727143842
poi_500_215,poi_500_215,421,58.76665572346177
poi_500_215,poi_500_215,422,58.8918359145028
poi_500_215,poi_500_215,423,59.00689541833631
poi_500_215,poi_500_215,424,59.09559762905892
poi_500_215,poi_500_215,425,59.20442094787254
poi_500_215,poi_500_215,426,59.34516940314168
poi_500_215,poi_500_215,427,59.448382530681684
poi_500_215,poi_500_215,428,59.522361476609966
poi_500_215,poi_500_215,429,59.569994032864784
poi_500_215,poi_500_215,430,59.58857419403361
poi_500_215,poi_500_215,431,60.12559511601958
poi_500_215,poi_500_215,432,59.99797505067342
poi_500_215,poi_500_215,433,60.0127974383642
poi_500_215,poi_500_215,434,60.01364645911803
poi_500_215,poi_500_215,435,60.000890358880326
poi_500_215,poi_500_215,436,59.96999591638154
poi_500_215,poi_500_215,437,59.57995164468101
poi_500_215,poi_500_215,438,59.564057622379664
poi_500_215,poi_500_215,439,59.51820726301488
poi_500_215,poi_500_215,440,59.445569040737325
poi_500_215,poi_500_215,441,59.34411471559112
poi_500_215,poi_500_215,442,59.20613302329671
poi_500_215,poi_500_215,443,59.08272406738672
poi_500_215,poi_500_215,444,58.997063433098646
poi_500_215,poi_500_215,445,58.88463128805286
poi_500_215,poi_500_215,446,58.76242840901638
poi_500_215,poi_500_215,447,58.64694550143309
poi_500_215,poi_500_215,448,58.54956443960185
poi_500_215,poi_500_215,449,58.542918587833384
poi_500_215,poi_500_215,450,58.64671727143842
poi_500_215,poi_500_215,451,58.76665572346177
poi_500_215,poi_500_215,452,58.8918359145028
poi_500_215,poi_500_215,453,59.00689541833631
poi_500_215,poi_500_215,454,59.09559762905892
poi_500_215,poi_500_215,455,59.20442094787254
poi_500_215,poi_500_215,456,59.34516940314168
poi_500_215,poi_500_215,457,59.448382530681684
poi_500_215,poi_500_215,458,59.522361476609966
poi_500_215,poi_500_215,459,59.569994032864784
poi_500_215,poi_500_215,460,59.58857419403361
poi_500_215,poi_500_215,461,59.7559573941863
poi_500_215,poi_500_215,462,59.564057622379664
poi_500_215,poi_500_215,463,59.51820726301488
poi_500_215,poi_500_215,464,59.445569040737325
poi_500_215,poi_500_215,465,59.34411471559112
poi_500_215,poi_500_215,466,59.20613302329671
poi_500_215,poi_500_215,467,59.08272406738672
poi_500_215,poi_500_215,468,58.997063433098646
poi_500_215,poi_500_215,469,58.88463128805286
poi_500_215,poi_500_215,470,58.76242840901638
poi_500_215,poi_500_215,471,58.64694550143309
poi_500_215,poi_500_215,472,58.54956443960185
poi_500_215,poi_500_215,473,58.000237519742306
poi_500_215,poi_500_215,474,58.04296977513182
poi_500_215,poi_500_215,475,58.09438393945142
poi_500_215,poi_500_215,476,58.141093794697056
poi_500_215,poi_500_215,477,58.163826107228864
poi_500_215,poi_500_215,478,58.14135056217613
poi_500_215,poi_500_215,479,58.13193380365267
poi_500_215,poi_500_215,480,58.15772992265664
poi_500_215,poi_500_215,481,58.13764234805541
poi_500_215,poi_500_215,482,58.09389928009271
poi_500_215,poi_500_215,483,58.04708771372581
poi_500_215,poi_500_215,484,58.01109325777617
poi_500_215,poi_500_215,485,58.25126229241946
poi_500_215,poi_500_215,486,58.04296977513182
poi_500_215,poi_500_215,487,58.09438393945142
poi_500_215,poi_500_215,488,58.141093794697056
poi_500_215,poi_500_215,489,58.163826107228864
poi_500_215,poi_500_215,490,58.14135056217613
poi_500_215,poi_500_215,491,57.53149654272178
poi_500_215,poi_500_215,492,57.47609398067726
poi_500_215,poi_500_215,493,57.35054826797836
poi_500_215,poi_500_215,494,57.17463422966483
poi_500_215,poi_500_215,495,56.96756740840492
poi_500_215,poi_500_215,496,56.743054363398045
poi_500_215,poi_500_215,497,57.561272334648834
poi_500_215,poi_500_215,498,57.214217077539615
poi_500_215,poi_500_215,499,57.18775306335915
poi_500_215,poi_500_215,500,57.19070461413673
poi_500_215,poi_500_215,501,57.22382717107027
poi_500_215,poi_500_215,502,57.28324116648794
poi_500_215,poi_500_215,503,57.44912553770789
poi_500_215,poi_500_215,504,57.728888419286534
poi_500_215,poi_500_215,505,57.99716362974063
poi_500_215,poi_500_215,506,58.244472728265094
poi_500_215,poi_500_215,507,58.457903346421745
poi_500_215,poi_500_215,508,58.624334070854246
poi_500_215,poi_500_215,509,58.95517824729708
poi_500_215,poi_500_215,510,58.836596844784914
poi_500_215,poi_500_215,511,58.8804743054271
poi_500_215,poi_500_215,512,58.88098034703408
poi_500_215,poi_500_215,513,58.83862413494245
poi_500_215,poi_500_215,514,58.747361044893324
poi_500_215,poi_500_215,515,58.82618505922713
poi_500_215,poi_500_215,516,58.44322826962099
poi_500_215,poi_500_215,517,58.231801545048974
poi_500_215,poi_500_215,518,57.9868279327334
poi_500_215,poi_500_215,519,57.72271851982906
poi_500_215,poi_500_215,520,57.449932973382445
poi_500_215,poi_500_215,521,56.520530311759636
poi_500_215,poi_500_215,522,56.349693156523905
poi_500_215,poi_500_215,523,56.18439083781422
poi_500_215,poi_500_215,524,56.02807058097814
poi_500_215,poi_500_215,525,55.880670368786284
poi_500_215,poi_500_215,526,55.737851488335096
poi_500_215,poi_500_215,527,55.72407648559383
poi_500_215,poi_500_215,528,55.877458116332335
poi_500_215,poi_500_215,529,56.03251950610621
poi_500_215,poi_500_215,530,56.195002821424055
poi_500_215,poi_500_215,531,56.36709504784453
poi_500_215,poi_500_215,532,56.54622101513779
poi_500_215,poi_500_215,533,57.73302664881573
poi_500_215,poi_500_215,534,57.728888419286534
poi_500_215,poi_500_215,535,57.99716362974063
poi_500_215,poi_500_215,536,58.244472728265094
poi_500_215,poi_500_215,537,58.457903346421745
poi_500_215,poi_500_215,538,58.624334070854246
poi_500_215,poi_500_215,539,59.39597745224283
poi_500_215,poi_500_215,540,59.34516940314168
poi_500_215,poi_500_215,541,59.448382530681684
poi_500_215,poi_500_215,542,59.522361476609966
poi_500_215,poi_500_215,543,59.569994032864784
poi_500_215,poi_500_215,544,59.58857419403361
poi_500_215,poi_500_215,545,59.7559573941863
poi_500_215,poi_500_215,546,59.564057622379664
poi_500_215,poi_500_215,547,59.51820726301488
poi_500_215,poi_500_215,548,59.445569040737325
